5319,CAN,2029,0,0,0,0,0,0,0,0
5321,CAN,176,0,0,0,0,0,0,0,0
5321,CAN,163,243,205,55,31,16,0,0,0
5322,CAN,164,0,0,0,0,0,1,0,0
5322,CAN,165,220,4,0,0,0,0,37,251
5322,CAN,166,250,255,254,255,0,0,0,0
5322,CAN,167,0,0,0,0,1,0,0,0
5323,CAN,168,0,0,0,0,248,255,255,255
5323,CAN,170,4,12,9,0,0,16,64,0
5323,CAN,171,0,0,0,0,0,0,0,0
5323,CAN,172,0,0,0,0,42,7,0,0
5324,CAN,173,0,0,0,0,0,0,0,0
5324,CAN,177,178,7,78,248,0,0,0,0
5324,CAN,176,0,0,2,0,0,0,1,0
5324,CAN,160,192,0,195,0,185,0,243,0
5325,CAN,161,204,0,184,11,184,11,101,5
5325,CAN,162,98,0,98,0,101,5,0,0
5325,CAN,169,149,0,253,0,252,1,94,9
5325,CAN,174,16,0,50,101,6,2,37,32
5326,CAN,192,0,0,0,0,0,0,0,0
5327,CAN,176,0,0,0,0,0,0,0,0
5328,CAN,2048,0,0,0,0,0,0,0,0
5330,CAN,176,0,0,0,0,0,0,1,0
5333,CAN,176,0,0,0,0,0,0,0,0
5334,CAN,192,0,0,0,0,0,0,0,0
5336,CAN,176,0,0,0,0,0,0,0,0
5339,CAN,176,0,0,0,0,0,0,1,0
5340,CAN,2048,0,0,0,0,0,0,0,0
5342,CAN,176,0,0,0,0,0,0,1,0
5343,CAN,163,243,205,55,31,16,0,0,0
5343,CAN,164,0,0,0,0,0,1,0,0
5343,CAN,165,219,4,0,0,0,0,37,251
5343,CAN,166,250,255,254,255,249,255,0,0
5343,CAN,167,1,0,0,0,0,0,0,0
5344,CAN,168,0,0,0,0,247,255,255,255
5344,CAN,170,4,12,9,0,0,16,64,0
5344,CAN,171,0,0,0,0,0,0,0,0
5344,CAN,172,0,0,0,0,49,7,0,0
5345,CAN,173,2,0,0,0,0,0,0,0
5345,CAN,177,178,7,78,248,0,0,0,0
5345,CAN,192,0,0,0,0,0,0,0,0
5345,CAN,176,0,0,0,0,0,0,0,0
5348,CAN,176,0,0,0,0,0,0,0,0
5351,CAN,176,0,0,255,255,0,0,0,0
5352,CAN,2048,0,0,0,0,0,0,0,0
5356,CAN,192,0,0,0,0,0,0,0,0
5357,CAN,176,0,0,255,255,0,0,0,0
5365,CAN,176,0,0,0,0,0,0,0,0
5375,CAN,176,0,0,0,0,0,0,0,0
5375,CAN,176,0,0,255,255,0,0,0,0
5375,CAN,163,243,205,55,31,16,0,0,0
5376,CAN,164,0,0,0,0,0,1,0,0
5376,CAN,165,220,4,0,0,0,0,37,251
5376,CAN,166,254,255,254,255,0,0,0,0
5376,CAN,167,0,0,0,0,0,0,0,0
5376,CAN,168,0,0,0,0,252,255,254,255
5376,CAN,170,4,12,9,0,0,16,64,0
5376,CAN,171,0,0,0,0,0,0,0,0
5376,CAN,172,0,0,0,0,56,7,0,0
5376,CAN,173,1,0,0,0,0,0,0,0
5376,CAN,177,178,7,78,248,0,0,0,0
5376,CAN,2048,0,0,0,0,0,0,0,0
5376,CAN,192,0,0,0,0,0,0,0,0
5376,CAN,176,0,0,255,255,0,0,0,0
5376,CAN,176,0,0,0,0,0,0,1,0
5376,CAN,192,0,0,0,0,0,0,0,0
5376,CAN,176,0,0,0,0,0,0,0,0
5377,CAN,2048,0,0,0,0,0,0,0,0
5377,CAN,1056,248,127,71,16,0,0,0,0
5378,CAN,176,0,0,254,255,0,0,1,0
5381,CAN,176,0,0,2,0,0,0,0,0
5384,CAN,192,0,0,0,0,0,0,0,0
5384,CAN,163,243,205,55,31,15,0,0,0
5385,CAN,164,0,0,0,0,0,1,0,0
5385,CAN,165,219,4,0,0,0,0,37,251
5385,CAN,166,1,0,250,255,4,0,0,0
5385,CAN,167,0,0,0,0,1,0,0,0
5386,CAN,168,0,0,0,0,254,255,250,255
5386,CAN,170,4,12,9,0,0,16,64,0
5386,CAN,171,0,0,0,0,0,0,0,0
5386,CAN,172,0,0,0,0,63,7,0,0
5387,CAN,173,0,0,0,0,0,0,0,0
5387,CAN,176,0,0,253,255,0,0,0,0
5387,CAN,177,178,7,78,248,0,0,0,0
5390,CAN,176,0,0,0,0,0,0,0,0
5391,CAN,2048,0,0,0,0,0,0,0,0
5393,CAN,176,0,0,0,0,0,0,0,0
5394,CAN,192,0,0,0,0,0,0,0,0
5396,CAN,176,0,0,0,0,0,0,0,0
5399,CAN,176,0,0,252,255,0,0,1,0
5402,CAN,176,0,0,253,255,0,0,0,0
5403,CAN,2048,0,0,0,0,0,0,0,0
5404,CAN,192,0,0,0,0,0,0,0,0
5405,CAN,176,0,0,2,0,0,0,1,0
5406,CAN,163,243,205,55,31,16,0,0,0
5406,CAN,164,0,0,0,0,0,1,0,0
5406,CAN,165,220,4,0,0,0,0,37,251
5406,CAN,166,5,0,5,0,253,255,0,0
5406,CAN,167,1,0,0,0,0,0,0,0
5407,CAN,168,0,0,0,0,9,0,4,0
5407,CAN,170,4,12,9,0,0,16,64,0
5407,CAN,171,0,0,0,0,0,0,0,0
5407,CAN,172,0,0,0,0,70,7,0,0
5408,CAN,173,1,0,0,0,0,0,0,0
5408,CAN,177,178,7,78,248,0,0,0,0
5408,CAN,176,0,0,255,255,0,0,0,0
5411,CAN,176,0,0,0,0,0,0,0,0
5414,CAN,192,0,0,0,0,0,0,0,0
5414,CAN,176,0,0,2,0,0,0,0,0
5415,CAN,2048,0,0,0,0,0,0,0,0
5415,CAN,2004,0,0,1,0,0,0,255,255,
5415,CAN,2018,66,0,80,0,66,0,53,0,
5415,CAN,514,0,0,0,0,0,0,0,0
5415,CAN,2019,38,0,36,0,35,0,37,0,
5415,CAN,2020,44,0,60,0,56,0,70,0,
5415,CAN,2021,31,0,0,0,0,0,0,0,
5415,CAN,2026,250,255,30,0,96,0,255,255,
5415,CAN,2027,0,0,1,0,0,0,255,255,
5415,CAN,2002,0,0,0,34,0,0,0,0
5416,CAN,2012,0,0,1,1,1,0,0,0
5416,CAN,2013,0,0,0,0,1,0,0,0
5417,CAN,2014,68,0,61,0,133,0,105,0
5417,CAN,176,0,0,255,255,0,0,0,0
5418,CAN,2015,84,1,222,1,230,0,122,0
5418,CAN,2016,22,1,68,0,63,0,61,0
5419,CAN,2017,45,0,222,0,0,0,0,0
5419,CAN,2024,242,255,237,255,103,0,255,255
5419,CAN,2025,3,0,247,255,253,255,255,255
5419,CAN,2028,0,0,0,0,0,0,0,0
5420,CAN,2029,0,0,0,0,0,0,0,0
5420,CAN,176,0,0,0,0,0,0,0,0
5423,CAN,176,0,0,2,0,0,0,0,0
5424,CAN,192,0,0,0,0,0,0,0,0
5426,CAN,176,0,0,255,255,0,0,1,0
5427,CAN,160,192,0,194,0,185,0,244,0
5427,CAN,161,204,0,184,11,184,11,101,5
5427,CAN,162,99,0,99,0,101,5,0,0
5427,CAN,163,243,205,55,31,16,0,0,0
5427,CAN,164,0,0,0,0,0,1,0,0
5428,CAN,165,220,4,0,0,0,0,37,251
5428,CAN,166,254,255,254,255,0,0,0,0
5428,CAN,167,1,0,0,0,0,0,0,0
5428,CAN,168,0,0,0,0,16,0,7,0
5429,CAN,169,149,0,253,0,252,1,92,9
5429,CAN,170,4,12,9,0,0,16,64,0
5429,CAN,171,0,0,0,0,0,0,0,0
5429,CAN,172,0,0,0,0,77,7,0,0
5430,CAN,173,1,0,0,0,0,0,0,0
5430,CAN,174,16,0,50,101,6,2,37,32
5430,CAN,177,178,7,78,248,0,0,0,0
5430,CAN,2048,0,0,0,0,0,0,0,0
5432,CAN,176,0,0,255,255,0,0,0,0
5434,CAN,192,0,0,0,0,0,0,0,0
5435,CAN,176,0,0,0,0,0,0,1,0
5438,CAN,176,0,0,2,0,0,0,0,0
5439,CAN,2048,0,0,0,0,0,0,0,0
5441,CAN,176,0,0,2,0,0,0,0,0
5444,CAN,192,0,0,0,0,0,0,0,0
5444,CAN,176,0,0,0,0,0,0,0,0
5447,CAN,176,0,0,255,255,0,0,0,0
5448,CAN,163,243,205,55,31,16,0,0,0
5448,CAN,164,0,0,0,0,0,1,0,0
5448,CAN,165,220,4,0,0,0,0,37,251
5448,CAN,166,254,255,254,255,0,0,0,0
5448,CAN,167,1,0,0,0,0,0,0,0
5449,CAN,168,0,0,0,0,2,0,1,0
5449,CAN,170,4,12,9,0,0,16,64,0
5449,CAN,171,0,0,0,0,0,0,0,0
5449,CAN,172,0,0,0,0,84,7,0,0
5450,CAN,173,1,0,0,0,0,0,0,0
5450,CAN,177,178,7,78,248,0,0,0,0
5450,CAN,176,0,0,255,255,0,0,0,0
5451,CAN,2048,0,0,0,0,0,0,0,0
5453,CAN,176,0,0,0,0,0,0,0,0
5454,CAN,192,0,0,0,0,0,0,0,0
5456,CAN,176,0,0,255,255,0,0,0,0
5459,CAN,176,0,0,254,255,0,0,0,0
5462,CAN,176,0,0,0,0,0,0,0,0
5463,CAN,2048,0,0,0,0,0,0,0,0
5464,CAN,192,0,0,0,0,0,0,0,0
5465,CAN,176,0,0,255,255,0,0,0,0
5468,CAN,176,0,0,0,0,0,0,0,0
5469,CAN,163,243,205,55,31,16,0,0,0
5469,CAN,164,0,0,0,0,0,1,0,0
5469,CAN,165,220,4,0,0,0,0,37,251
5469,CAN,166,254,255,1,0,3,0,0,0
5469,CAN,167,0,0,0,0,0,0,0,0
5470,CAN,168,0,0,0,0,9,0,4,0
5470,CAN,170,4,12,9,0,0,16,64,0
5470,CAN,171,0,0,0,0,0,0,0,0
5470,CAN,172,0,0,0,0,91,7,0,0
5471,CAN,173,0,0,0,0,0,0,0,0
5471,CAN,177,178,7,78,248,0,0,0,0
5471,CAN,176,0,0,0,0,0,0,0,0
5476,CAN,192,0,0,0,0,0,0,0,0
5478,CAN,176,0,0,2,0,0,0,0,0
5495,CAN,2048,0,0,0,0,0,0,0,0
5495,CAN,1056,248,127,71,16,0,0,0,0
5495,CAN,176,0,0,0,0,0,0,0,0
5495,CAN,176,0,0,0,0,0,0,0,0
5495,CAN,176,0,0,0,0,0,0,0,0
5495,CAN,192,0,0,0,0,0,0,0,0
5495,CAN,176,0,0,0,0,0,0,0,0
5496,CAN,2048,0,0,0,0,0,0,0,0
5496,CAN,176,0,0,1,0,0,0,0,0
5496,CAN,163,243,205,55,31,16,0,0,0
5496,CAN,164,0,0,0,0,0,1,0,0
5496,CAN,165,220,4,0,0,0,0,37,251
5496,CAN,166,5,0,4,0,0,0,0,0
5496,CAN,167,0,0,0,0,0,0,0,0
5496,CAN,168,0,0,0,0,9,0,4,0
5496,CAN,170,4,12,9,0,0,16,64,0
5496,CAN,171,0,0,0,0,0,0,0,0
5496,CAN,172,0,0,0,0,98,7,0,0
5496,CAN,173,0,0,0,0,0,0,0,0
5496,CAN,177,178,7,78,248,0,0,0,0
5496,CAN,176,0,0,255,255,0,0,0,0
5497,CAN,192,0,0,0,0,0,0,0,0
5497,CAN,176,0,0,253,255,0,0,0,0
5498,CAN,176,0,0,255,255,0,0,0,0
5499,CAN,2048,0,0,0,0,0,0,0,0
5501,CAN,176,0,0,0,0,0,0,0,0
5504,CAN,192,0,0,0,0,0,0,0,0
5504,CAN,176,0,0,0,0,0,0,0,0
5507,CAN,176,0,0,0,0,0,0,0,0
5510,CAN,176,0,0,0,0,0,0,0,0
5511,CAN,163,243,205,55,31,16,0,0,0
5511,CAN,164,0,0,0,0,0,1,0,0
5511,CAN,165,221,4,0,0,0,0,37,251
5511,CAN,166,5,0,5,0,0,0,0,0
5511,CAN,167,0,0,0,0,0,0,0,0
5512,CAN,168,0,0,0,0,9,0,4,0
5512,CAN,170,4,12,9,0,0,16,64,0
5512,CAN,171,0,0,0,0,0,0,0,0
5512,CAN,172,0,0,0,0,105,7,0,0
5513,CAN,173,2,0,0,0,0,0,0,0
5513,CAN,177,178,7,78,248,0,0,0,0
5513,CAN,2048,0,0,0,0,0,0,0,0
5514,CAN,192,0,0,0,0,0,0,0,0
5514,CAN,514,0,0,0,0,0,0,0,0
5514,CAN,2004,0,0,1,0,0,0,255,255,
5515,CAN,2002,0,0,0,34,0,0,0,0
5515,CAN,2018,66,0,80,0,66,0,53,0,
5515,CAN,2019,38,0,36,0,35,0,37,0,
5515,CAN,2020,44,0,60,0,56,0,70,0,
5515,CAN,2021,31,0,0,0,0,0,0,0,
5515,CAN,2026,253,255,29,0,96,0,255,255,
5515,CAN,2012,0,0,1,1,1,0,0,0
5515,CAN,2027,0,0,1,0,0,0,255,255,
5516,CAN,2013,0,0,0,0,1,0,0,0
5516,CAN,2014,68,0,61,0,135,0,107,0
5516,CAN,176,0,0,2,0,0,0,0,0
5517,CAN,2015,85,1,223,1,230,0,122,0
5517,CAN,2016,22,1,68,0,63,0,61,0
5517,CAN,2017,45,0,222,0,0,0,0,0
5518,CAN,2024,245,255,238,255,106,0,255,255
5518,CAN,2025,2,0,249,255,253,255,255,255
5519,CAN,2028,0,0,0,0,0,0,0,0
5519,CAN,2029,0,0,0,0,0,0,0,0
5519,CAN,176,0,0,4,0,0,0,0,0
5522,CAN,176,0,0,0,0,0,0,0,0
5523,CAN,2048,0,0,0,0,0,0,0,0
5524,CAN,192,0,0,0,0,0,0,0,0
5525,CAN,176,0,0,0,0,0,0,0,0
5528,CAN,176,0,0,0,0,0,0,0,0
5528,CAN,160,191,0,194,0,185,0,244,0
5529,CAN,161,204,0,184,11,184,11,101,5
5529,CAN,162,101,0,101,0,101,5,0,0
5529,CAN,169,149,0,253,0,253,1,90,9
5529,CAN,174,16,0,50,101,6,2,37,32
5531,CAN,176,0,0,0,0,0,0,1,0
5531,CAN,163,243,205,55,31,16,0,0,0
5532,CAN,164,0,0,0,0,0,1,0,0
5532,CAN,165,220,4,0,0,0,0,37,251
5532,CAN,166,5,0,5,0,4,0,0,0
5532,CAN,167,0,0,0,0,0,0,0,0
5533,CAN,168,0,0,0,0,9,0,4,0
5533,CAN,170,4,12,9,0,0,16,64,0
5533,CAN,171,0,0,0,0,0,0,0,0
5533,CAN,172,0,0,0,0,112,7,0,0
5534,CAN,173,1,0,0,0,0,0,0,0
5534,CAN,177,178,7,78,248,0,0,0,0
5534,CAN,192,0,0,0,0,0,0,0,0
5534,CAN,176,0,0,0,0,0,0,1,0
5535,CAN,2048,0,0,0,0,0,0,0,0
5537,CAN,176,0,0,0,0,0,0,0,0
5540,CAN,176,0,0,2,0,0,0,0,0
5543,CAN,176,0,0,253,255,0,0,0,0
5544,CAN,192,0,0,0,0,0,0,0,0
5546,CAN,176,0,0,255,255,0,0,0,0
5547,CAN,2048,0,0,0,0,0,0,0,0
5549,CAN,176,0,0,2,0,0,0,0,0
5552,CAN,176,0,0,255,255,0,0,0,0
5552,CAN,163,243,205,55,31,16,0,0,0
5553,CAN,164,0,0,0,0,0,1,0,0
5553,CAN,165,219,4,0,0,0,0,37,251
5553,CAN,166,1,0,254,255,0,0,0,0
5553,CAN,167,0,0,0,0,0,0,0,0
5554,CAN,168,0,0,0,0,2,0,1,0
5554,CAN,170,4,12,9,0,0,16,64,0
5554,CAN,171,0,0,0,0,0,0,0,0
5554,CAN,172,0,0,0,0,119,7,0,0
5555,CAN,173,1,0,0,0,0,0,0,0
5555,CAN,177,178,7,78,248,0,0,0,0
5555,CAN,192,0,0,0,0,0,0,0,0
5555,CAN,176,0,0,255,255,0,0,0,0
5558,CAN,176,0,0,255,255,0,0,1,0
5559,CAN,2048,0,0,0,0,0,0,0,0
5561,CAN,176,0,0,254,255,0,0,0,0
5564,CAN,192,0,0,0,0,0,0,0,0
5564,CAN,176,0,0,0,0,0,0,0,0
5568,CAN,176,0,0,0,0,0,0,0,0
5570,CAN,176,0,0,0,0,0,0,0,0
5571,CAN,2048,0,0,0,0,0,0,0,0
5573,CAN,176,0,0,2,0,0,0,0,0
5573,CAN,163,243,205,55,31,16,0,0,0
5574,CAN,164,0,0,0,0,0,1,0,0
5574,CAN,165,220,4,0,0,0,0,37,251
5574,CAN,166,254,255,254,255,0,0,0,0
5574,CAN,167,0,0,0,0,1,0,0,0
5575,CAN,168,0,0,0,0,252,255,254,255
5575,CAN,170,4,12,9,0,0,16,64,0
5575,CAN,171,0,0,0,0,0,0,0,0
5575,CAN,172,0,0,0,0,126,7,0,0
5576,CAN,173,1,0,0,0,0,0,0,0
5576,CAN,177,178,7,78,248,0,0,0,0
5576,CAN,192,0,0,0,0,0,0,0,0
5576,CAN,176,0,0,254,255,0,0,0,0
5577,CAN,1056,248,127,71,16,0,0,0,0
5579,CAN,176,0,0,2,0,0,0,0,0
5582,CAN,176,0,0,255,255,0,0,0,0
5583,CAN,2048,0,0,0,0,0,0,0,0
5584,CAN,192,0,0,0,0,0,0,0,0
5585,CAN,176,0,0,0,0,0,0,0,0
5587,CAN,1007,115,141,104,141,122,141,103,141
5588,CAN,176,0,0,0,0,0,0,0,0
5591,CAN,176,0,0,253,255,0,0,1,0
5596,CAN,192,0,0,0,0,0,0,0,0
5599,CAN,163,243,205,55,31,16,0,0,0
5603,CAN,164,0,0,0,0,0,1,0,0
5615,CAN,2004,0,0,1,0,0,0,255,255,
5615,CAN,2018,66,0,80,0,65,0,53,0,
5615,CAN,165,221,4,0,0,0,0,37,251
5615,CAN,166,1,0,250,255,253,255,0,0
5616,CAN,167,0,0,0,0,0,0,0,0
5616,CAN,168,0,0,0,0,254,255,250,255
5616,CAN,170,4,12,9,0,0,16,64,0
5616,CAN,171,0,0,0,0,0,0,0,0
5616,CAN,2019,38,0,36,0,35,0,37,0,
5616,CAN,172,0,0,0,0,133,7,0,0
5616,CAN,173,1,0,0,0,0,0,0,0
5616,CAN,2020,44,0,60,0,56,0,70,0,
5616,CAN,176,0,0,255,255,0,0,0,0
5616,CAN,177,178,7,78,248,0,0,0,0
5616,CAN,2048,0,0,0,0,0,0,0,0
5616,CAN,1008,130,141,106,141,105,141,96,141
5616,CAN,2021,31,0,0,0,0,0,0,0,
5616,CAN,176,0,0,0,0,0,0,1,0
5616,CAN,176,0,0,0,0,0,0,0,0
5616,CAN,2026,253,255,29,0,96,0,255,255,
5616,CAN,192,0,0,0,0,0,0,0,0
5616,CAN,176,0,0,0,0,0,0,0,0
5617,CAN,2027,0,0,1,0,0,0,255,255,
5617,CAN,2048,0,0,0,0,0,0,0,0
5617,CAN,1009,110,141,100,141,109,141,101,141
5617,CAN,176,0,0,255,255,0,0,1,0
5617,CAN,176,0,0,0,0,0,0,0,0
5617,CAN,192,0,0,0,0,0,0,0,0
5617,CAN,514,0,0,0,0,0,0,0,0
5617,CAN,2002,0,0,0,34,0,0,0,0
5617,CAN,2012,0,0,1,1,1,0,0,0
5617,CAN,163,243,205,55,31,16,0,0,0
5617,CAN,164,0,0,0,0,0,1,0,0
5617,CAN,165,219,4,0,0,0,0,37,251
5617,CAN,166,254,255,1,0,4,0,0,0
5617,CAN,167,0,0,0,0,0,0,0,0
5618,CAN,168,0,0,0,0,255,255,1,0
5618,CAN,170,4,12,9,0,0,16,64,0
5618,CAN,171,0,0,0,0,0,0,0,0
5618,CAN,172,0,0,0,0,140,7,0,0
5618,CAN,173,1,0,0,0,0,0,0,0
5618,CAN,176,0,0,0,0,0,0,0,0
5618,CAN,177,178,7,78,248,0,0,0,0
5618,CAN,2013,0,0,0,0,1,0,0,0
5619,CAN,2014,69,0,61,0,134,0,107,0
5619,CAN,2015,86,1,223,1,230,0,123,0
5620,CAN,2016,22,1,68,0,63,0,61,0
5620,CAN,2017,45,0,222,0,0,0,0,0
5620,CAN,1010,111,141,103,141,109,141,101,141
5621,CAN,2024,251,255,242,255,106,0,255,255
5621,CAN,2025,3,0,248,255,253,255,255,255
5622,CAN,176,0,0,4,0,0,0,1,0
5622,CAN,2048,0,0,0,0,0,0,0,0
5622,CAN,2028,0,0,0,0,0,0,0,0
5622,CAN,2029,0,0,0,0,0,0,0,0
5624,CAN,192,0,0,0,0,0,0,0,0
5624,CAN,176,0,0,252,255,0,0,0,0
5627,CAN,176,0,0,0,0,0,0,1,0
5630,CAN,176,0,0,0,0,0,0,0,0
5630,CAN,160,191,0,194,0,184,0,244,0
5631,CAN,161,204,0,184,11,184,11,101,5
5631,CAN,162,102,0,102,0,101,5,0,0
5631,CAN,169,150,0,253,0,252,1,85,9
5631,CAN,174,16,0,50,101,6,2,37,32
5633,CAN,176,0,0,0,0,0,0,1,0
5634,CAN,2048,0,0,0,0,0,0,0,0
5634,CAN,192,0,0,0,0,0,0,0,0
5636,CAN,176,0,0,0,0,0,0,0,0
5636,CAN,163,243,205,55,31,16,0,0,0
5637,CAN,164,0,0,0,0,0,1,0,0
5637,CAN,165,220,4,0,0,0,0,37,251
5637,CAN,166,254,255,254,255,249,255,0,0
5637,CAN,167,0,0,0,0,1,0,0,0
5638,CAN,168,0,0,0,0,252,255,254,255
5638,CAN,170,4,12,9,0,0,16,64,0
5638,CAN,171,0,0,0,0,0,0,0,0
5638,CAN,172,0,0,0,0,147,7,0,0
5639,CAN,173,0,0,0,0,0,0,0,0
5639,CAN,177,178,7,78,248,0,0,0,0
5639,CAN,176,0,0,254,255,0,0,0,0
5642,CAN,176,0,0,255,255,0,0,0,0
5642,CAN,1032,23,77,103,79,169,76,37,79
5644,CAN,192,0,0,0,0,0,0,0,0
5645,CAN,176,0,0,255,255,0,0,0,0
5646,CAN,2048,0,0,0,0,0,0,0,0
5648,CAN,176,0,0,255,255,0,0,0,0
5651,CAN,176,0,0,0,0,0,0,0,0
5653,CAN,1033,206,78,16,79,140,78,250,78
5654,CAN,192,0,0,0,0,0,0,0,0
5654,CAN,176,0,0,0,0,0,0,1,0
5657,CAN,176,0,0,255,255,0,0,0,0
5658,CAN,163,243,205,55,31,16,0,0,0
5658,CAN,164,0,0,0,0,0,1,0,0
5658,CAN,165,218,4,0,0,0,0,37,251
5658,CAN,166,1,0,254,255,4,0,0,0
5658,CAN,167,0,0,0,0,0,0,0,0
5659,CAN,168,0,0,0,0,0,0,254,255
5659,CAN,170,4,12,9,0,0,16,64,0
5659,CAN,171,0,0,0,0,0,0,0,0
5659,CAN,172,0,0,0,0,154,7,0,0
5660,CAN,173,2,0,0,0,0,0,0,0
5660,CAN,177,178,7,78,248,0,0,0,0
5660,CAN,2048,0,0,0,0,0,0,0,0
5663,CAN,176,0,0,0,0,0,0,1,0
5664,CAN,192,0,0,0,0,0,0,0,0
5664,CAN,1034,184,78,228,78,38,76,228,78
5666,CAN,176,0,0,255,255,0,0,0,0
5669,CAN,176,0,0,2,0,0,0,0,0
5670,CAN,2048,0,0,0,0,0,0,0,0
5672,CAN,176,0,0,253,255,0,0,0,0
5674,CAN,192,0,0,0,0,0,0,0,0
5675,CAN,176,0,0,2,0,0,0,1,0
5676,CAN,1035,1,77,38,76,0,0,0,0
5676,CAN,1056,248,127,71,16,0,0,0,0
5678,CAN,176,0,0,0,0,0,0,0,0
5678,CAN,163,243,205,55,31,16,0,0,0
5679,CAN,164,0,0,0,0,0,1,0,0
5679,CAN,165,220,4,0,0,0,0,37,251
5679,CAN,166,254,255,254,255,0,0,0,0
5679,CAN,167,0,0,0,0,0,0,0,0
5680,CAN,168,0,0,0,0,251,255,254,255
5680,CAN,170,4,12,9,0,0,16,64,0
5680,CAN,171,0,0,0,0,0,0,0,0
5680,CAN,172,0,0,0,0,161,7,0,0
5681,CAN,173,2,0,0,0,0,0,0,0
5681,CAN,177,178,7,78,248,0,0,0,0
5681,CAN,176,0,0,0,0,0,0,0,0
5682,CAN,2048,0,0,0,0,0,0,0,0
5684,CAN,192,0,0,0,0,0,0,0,0
5684,CAN,176,0,0,0,0,0,0,0,0
5687,CAN,176,0,0,253,255,0,0,0,0
5690,CAN,176,0,0,253,255,0,0,0,0
5693,CAN,176,0,0,0,0,0,0,0,0
5694,CAN,2048,0,0,0,0,0,0,0,0
5696,CAN,176,0,0,0,0,0,0,0,0
5697,CAN,192,0,0,0,0,0,0,0,0
5699,CAN,176,0,0,0,0,0,0,1,0
5699,CAN,163,243,205,55,31,15,0,0,0
5700,CAN,164,0,0,0,0,0,1,0,0
5700,CAN,165,219,4,0,0,0,0,37,251
5700,CAN,166,1,0,1,0,4,0,0,0
5700,CAN,167,1,0,0,0,1,0,0,0
5701,CAN,168,0,0,0,0,2,0,0,0
5701,CAN,170,4,12,9,0,0,16,64,0
5701,CAN,171,0,0,0,0,0,0,0,0
5701,CAN,172,0,0,0,0,168,7,0,0
5702,CAN,173,0,0,0,0,0,0,0,0
5702,CAN,177,178,7,78,248,0,0,0,0
5702,CAN,176,0,0,0,0,0,0,0,0
5704,CAN,192,0,0,0,0,0,0,0,0
5705,CAN,176,0,0,253,255,0,0,1,0
5706,CAN,2048,0,0,0,0,0,0,0,0
5708,CAN,176,0,0,0,0,0,0,0,0
5711,CAN,176,0,0,0,0,0,0,1,0
5716,CAN,192,0,0,0,0,0,0,0,0
5718,CAN,176,0,0,255,255,0,0,0,0
5720,CAN,2004,0,0,1,0,0,0,255,255,
5720,CAN,2018,66,0,80,0,65,0,53,0,
5720,CAN,2019,38,0,36,0,35,0,37,0,
5721,CAN,2020,44,0,60,0,56,0,70,0,
5721,CAN,2021,31,0,0,0,0,0,0,0,
5721,CAN,2026,247,255,32,0,97,0,255,255,
5721,CAN,2027,0,0,1,0,0,0,255,255,
5721,CAN,514,0,0,0,0,0,0,0,0
5735,CAN,2002,0,0,0,34,0,0,0,0
5735,CAN,2012,0,0,1,1,1,0,0,0
5735,CAN,2013,0,0,0,0,1,0,0,0
5736,CAN,2014,69,0,61,0,134,0,106,0
5736,CAN,2015,85,1,223,1,230,0,123,0
5736,CAN,2016,22,1,68,0,63,0,61,0
5736,CAN,2017,45,0,222,0,0,0,0,0
5736,CAN,2024,249,255,242,255,107,0,255,255
5736,CAN,2025,2,0,247,255,252,255,255,255
5736,CAN,2028,0,0,0,0,0,0,0,0
5736,CAN,176,0,0,0,0,0,0,0,0
5736,CAN,2048,0,0,0,0,0,0,0,0
5736,CAN,2029,0,0,0,0,0,0,0,0
5736,CAN,176,0,0,255,255,0,0,1,0
5736,CAN,163,243,205,55,31,16,0,0,0
5736,CAN,164,0,0,0,0,0,1,0,0
5736,CAN,165,220,4,0,0,0,0,37,251
5736,CAN,166,5,0,254,255,0,0,0,0
5736,CAN,167,0,0,0,0,0,0,0,0
5736,CAN,168,0,0,0,0,4,0,253,255
5736,CAN,170,4,12,9,0,0,16,64,0
5736,CAN,171,0,0,0,0,0,0,0,0
5737,CAN,172,0,0,0,0,175,7,0,0
5737,CAN,173,0,0,0,0,0,0,0,0
5737,CAN,177,178,7,78,248,0,0,0,0
5737,CAN,176,0,0,2,0,0,0,0,0
5737,CAN,192,0,0,0,0,0,0,0,0
5737,CAN,176,0,0,255,255,0,0,0,0
5737,CAN,176,0,0,2,0,0,0,0,0
5737,CAN,2048,0,0,0,0,0,0,0,0
5737,CAN,1011,121,141,106,141,110,141,105,141
5737,CAN,176,0,0,255,255,0,0,0,0
5737,CAN,160,190,0,194,0,184,0,244,0
5737,CAN,161,205,0,184,11,184,11,101,5
5737,CAN,162,103,0,103,0,101,5,0,0
5738,CAN,169,150,0,253,0,252,1,91,9
5738,CAN,174,16,0,50,101,6,2,37,32
5738,CAN,192,0,0,0,0,0,0,0,0
5738,CAN,176,0,0,253,255,0,0,0,0
5738,CAN,176,0,0,255,255,0,0,1,0
5741,CAN,176,0,0,0,0,0,0,1,0
5742,CAN,163,243,205,55,31,16,0,0,0
5742,CAN,164,0,0,0,0,0,1,0,0
5742,CAN,165,219,4,0,0,0,0,37,251
5742,CAN,166,1,0,1,0,253,255,0,0
5742,CAN,167,1,0,0,0,0,0,1,0
5743,CAN,168,0,0,0,0,2,0,1,0
5743,CAN,170,4,12,9,0,0,16,64,0
5743,CAN,171,0,0,0,0,0,0,0,0
5743,CAN,172,0,0,0,0,182,7,0,0
